7.275000000000000e+00 -2.088571428571408e-02 5.405136087980064e-03 2.053571428571422e-01 -8.673617379884035e-19 0.000000000000000e+00 5.405136087980064e-03 3.499999999998574e-04 5.387868895454251e-01 -9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
7.280000000000000e+00 -2.088571428571408e-02 7.976445535707137e-03 2.058571428571422e-01 -8.673617379884035e-19 0.000000000000000e+00 7.976445535707137e-03 2.999999999998594e-04 4.897368895454262e-01 -9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
7.285000000000000e+00 -2.088571428571408e-02 1.030250498343422e-02 2.063571428571422e-01 -8.673617379884035e-19 0.000000000000000e+00 1.030250498343422e-02 2.499999999998580e-04 4.406868895454272e-01 -9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
7.290000000000000e+00 -2.088571428571408e-02 1.238331443116131e-02 2.068571428571422e-01 -8.673617379884035e-19 0.000000000000000e+00 1.238331443116131e-02 1.999999999998600e-04 3.916368895454283e-01 -9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
7.295000000000000e+00 -2.088571428571408e-02 1.421887387888842e-02 2.073571428571422e-01 -8.673617379884035e-19 0.000000000000000e+00 1.421887387888842e-02 1.499999999998586e-04 3.425868895454294e-01 -9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
7.300000000000000e+00 -2.088571428571408e-02 1.580918332661554e-02 2.078571428571422e-01 -8.673617379884035e-19 0.000000000000000e+00 1.580918332661554e-02 9.999999999985715e-05 2.935368895454304e-01 -9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
7.305000000000000e+00 -2.088571428571408e-02 1.715424277434266e-02 2.083571428571422e-01 -8.673617379884035e-19 0.000000000000000e+00 1.715424277434266e-02 4.999999999985918e-05 2.444868895454315e-01 -9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
7.310000000000000e+00 -2.088571428571408e-02 1.825405222206997e-02 2.088571428571423e-01 -8.673617379884035e-19 0.000000000000000e+00 1.825405222206997e-02 -1.491862189340054e-16 1.954368895454238e-01 -9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
7.315000000000000e+00 -2.088571428571408e-02 1.910861166979708e-02 2.093571428571423e-01 -8.673617379884035e-19 0.000000000000000e+00 1.910861166979708e-02 -5.000000000015062e-05 1.463868895454249e-01 -9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
7.320000000000000e+00 -2.088571428571408e-02 1.971792111752419e-02 2.098571428571423e-01 -8.673617379884035e-19 0.000000000000000e+00 1.971792111752419e-02 -1.000000000001486e-04 9.733688954542591e-02 -9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
7.325000000000000e+00 -2.088571428571408e-02 2.008198056525132e-02 2.103571428571423e-01 -8.673617379884035e-19 0.000000000000000e+00 2.008198056525132e-02 -1.500000000001500e-04 4.828688954542695e-02 -9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
7.330000000000000e+00 -2.088571428571408e-02 2.020079001297845e-02 2.108571428571423e-01 -8.673617379884035e-19 0.000000000000000e+00 2.020079001297845e-02 -2.000000000001514e-04 -7.631104545720024e-04 -9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
7.335000000000000e+00 -2.088571428571408e-02 2.007434946070560e-02 2.113571428571423e-01 -8.673617379884035e-19 0.000000000000000e+00 2.007434946070560e-02 -2.500000000001494e-04 -4.981311045457096e-02 -9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
7.340000000000000e+00 -2.088571428571408e-02 1.970265890843275e-02 2.118571428571423e-01 -8.673617379884035e-19 0.000000000000000e+00 1.970265890843275e-02 -3.000000000001508e-04 -9.886311045456991e-02 -9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
7.345000000000000e+00 -2.088571428571408e-02 1.908571835615992e-02 2.123571428571423e-01 -8.673617379884035e-19 0.000000000000000e+00 1.908571835615992e-02 -3.500000000001488e-04 -1.479131104545689e-01 -9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
7.350000000000001e+00 -2.088571428571408e-02 1.822352780388692e-02 2.128571428571424e-01 -8.673617379884035e-19 0.000000000000000e+00 1.822352780388692e-02 -4.000000000001572e-04 -1.969631104545765e-01 -9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
7.355000000000000e+00 -2.088571428571408e-02 1.711608725161406e-02 2.133571428571424e-01 -8.673617379884035e-19 0.000000000000000e+00 1.711608725161406e-02 -4.500000000001586e-04 -2.460131104545755e-01 -9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
7.360000000000000e+00 -2.088571428571408e-02 1.576339669934122e-02 2.138571428571424e-01 -8.673617379884035e-19 0.000000000000000e+00 1.576339669934122e-02 -5.000000000001600e-04 -2.950631104545745e-01 -9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
7.365000000000000e+00 -2.088571428571408e-02 1.416545614706838e-02 2.143571428571424e-01 -8.673617379884035e-19 0.000000000000000e+00 1.416545614706838e-02 -5.500000000001580e-04 -3.441131104545734e-01 -9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
7.370000000000000e+00 -2.088571428571408e-02 1.232226559479556e-02 2.148571428571424e-01 -8.673617379884035e-19 0.000000000000000e+00 1.232226559479556e-02 -6.000000000001594e-04 -3.931631104545723e-01 -9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
7.375000000000000e+00 -2.088571428571408e-02 1.023382504252274e-02 2.153571428571424e-01 -8.673617379884035e-19 0.000000000000000e+00 1.023382504252274e-02 -6.500000000001574e-04 -4.422131104545712e-01 -9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
7.380000000000000e+00 -2.088571428571408e-02 7.900134490249941e-03 2.158571428571424e-01 -8.673617379884035e-19 0.000000000000000e+00 7.900134490249941e-03 -7.000000000001588e-04 -4.912631104545702e-01 -9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
7.385000000000000e+00 -2.088571428571408e-02 5.321193937977147e-03 2.163571428571424e-01 -8.673617379884035e-19 0.000000000000000e+00 5.321193937977147e-03 -7.500000000001603e-04 -5.403131104545691e-01 -9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
7.390000000000001e+00 -2.088571428571408e-02 2.497003385703842e-03 2.168571428571425e-01 -8.673617379884035e-19 0.000000000000000e+00 2.497003385703842e-03 -8.000000000001686e-04 -5.893631104545768e-01 -9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
7.395000000000000e+00 -2.088571428571408e-02 -5.724371665689742e-04 2.173571428571425e-01 -8.673617379884035e-19 0.000000000000000e+00 -5.724371665689742e-04 -8.500000000001666e-04 -6.384131104545757e-01 -9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
7.400000000000000e+00 -2.089999999999980e-02 -7.320404441826154e-04 2.174999999999996e-01 -5.714285714285713e-03 -5.714285714285712e-03 -7.320404441826154e-04 -8.500000000001666e-04 5.745717994091178e-01 9.999999999999995e-03 1.262034909863692e+00 5.714285714285712e-03 
7.405000000000000e+00 -2.092857142857122e-02 2.018193552862918e-03 2.172857142857139e-01 -5.714285714285713e-03 0.000000000000000e+00 2.018193552862918e-03 -8.000000000001686e-04 5.255217994091189e-01 9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
7.410000000000000e+00 -2.095714285714265e-02 4.523177549908462e-03 2.170714285714282e-01 -5.714285714285713e-03 0.000000000000000e+00 4.523177549908462e-03 -7.500000000001707e-04 4.764717994091200e-01 9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
7.415000000000000e+00 -2.098571428571408e-02 6.782911546954017e-03 2.168571428571425e-01 -5.714285714285713e-03 0.000000000000000e+00 6.782911546954017e-03 -7.000000000001727e-04 4.274217994091211e-01 9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
7.420000000000000e+00 -2.101428571428550e-02 8.797395543999581e-03 2.166428571428567e-01 -5.714285714285713e-03 0.000000000000000e+00 8.797395543999581e-03 -6.500000000001747e-04 3.783717994091221e-01 9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
7.425000000000000e+00 -2.104285714285693e-02 1.056662954104516e-02 2.164285714285710e-01 -5.714285714285713e-03 0.000000000000000e+00 1.056662954104516e-02 -6.000000000001733e-04 3.293217994091232e-01 9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
7.430000000000000e+00 -2.107142857142836e-02 1.209061353809074e-02 2.162142857142853e-01 -5.714285714285713e-03 0.000000000000000e+00 1.209061353809074e-02 -5.500000000001753e-04 2.802717994091243e-01 9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
7.435000000000000e+00 -2.109999999999979e-02 1.336934753513655e-02 2.159999999999996e-01 -5.714285714285713e-03 0.000000000000000e+00 1.336934753513655e-02 -5.000000000001670e-04 2.312217994091166e-01 9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
7.440000000000000e+00 -2.112857142857122e-02 1.440283153218211e-02 2.157857142857138e-01 -5.714285714285713e-03 0.000000000000000e+00 1.440283153218211e-02 -4.500000000001690e-04 1.821717994091177e-01 9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
7.445000000000000e+00 -2.115714285714264e-02 1.519106552922768e-02 2.155714285714281e-01 -5.714285714285713e-03 0.000000000000000e+00 1.519106552922768e-02 -4.000000000001711e-04 1.331217994091187e-01 9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
7.450000000000000e+00 -2.118571428571407e-02 1.573404952627327e-02 2.153571428571424e-01 -5.714285714285713e-03 0.000000000000000e+00 1.573404952627327e-02 -3.500000000001731e-04 8.407179940911974e-02 9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
7.455000000000000e+00 -2.121428571428549e-02 1.603178352331886e-02 2.151428571428567e-01 -5.714285714285713e-03 0.000000000000000e+00 1.603178352331886e-02 -3.000000000001717e-04 3.502179940912079e-02 9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
7.460000000000000e+00 -2.124285714285692e-02 1.608426752036447e-02 2.149285714285709e-01 -5.714285714285713e-03 0.000000000000000e+00 1.608426752036447e-02 -2.500000000001737e-04 -1.402820059087817e-02 9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
7.465000000000000e+00 -2.127142857142835e-02 1.589150151741008e-02 2.147142857142852e-01 -5.714285714285713e-03 0.000000000000000e+00 1.589150151741008e-02 -2.000000000001757e-04 -6.307820059087713e-02 9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
7.470000000000000e+00 -2.129999999999977e-02 1.545348551445571e-02 2.144999999999995e-01 -5.714285714285713e-03 0.000000000000000e+00 1.545348551445571e-02 -1.500000000001778e-04 -1.121282005908761e-01 9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
7.475000000000001e+00 -2.132857142857121e-02 1.477021951150120e-02 2.142857142857137e-01 -5.714285714285713e-03 0.000000000000000e+00 1.477021951150120e-02 -1.000000000001694e-04 -1.611782005908838e-01 9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
7.480000000000000e+00 -2.135714285714263e-02 1.384170350854681e-02 2.140714285714280e-01 -5.714285714285713e-03 0.000000000000000e+00 1.384170350854681e-02 -5.000000000017144e-05 -2.102282005908827e-01 9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
7.485000000000000e+00 -2.138571428571406e-02 1.266793750559242e-02 2.138571428571423e-01 -5.714285714285713e-03 0.000000000000000e+00 1.266793750559242e-02 -1.700029006457271e-16 -2.592782005908817e-01 9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
7.490000000000000e+00 -2.141428571428549e-02 1.124892150263804e-02 2.136428571428566e-01 -5.714285714285713e-03 0.000000000000000e+00 1.124892150263804e-02 4.999999999982796e-05 -3.083282005908806e-01 9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
7.495000000000000e+00 -2.144285714285691e-02 9.584655499683679e-03 2.134285714285709e-01 -5.714285714285713e-03 0.000000000000000e+00 9.584655499683679e-03 9.999999999982592e-05 -3.573782005908795e-01 9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
7.500000000000000e+00 -2.147142857142834e-02 7.675139496729325e-03 2.132142857142851e-01 -5.714285714285713e-03 0.000000000000000e+00 7.675139496729325e-03 1.499999999998239e-04 -4.064282005908785e-01 9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
7.505000000000000e+00 -2.149999999999977e-02 5.520373493774981e-03 2.129999999999994e-01 -5.714285714285713e-03 0.000000000000000e+00 5.520373493774981e-03 1.999999999998218e-04 -4.554782005908774e-01 9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
7.510000000000000e+00 -2.152857142857119e-02 3.120357490820648e-03 2.127857142857137e-01 -5.714285714285713e-03 0.000000000000000e+00 3.120357490820648e-03 2.499999999998233e-04 -5.045282005908763e-01 9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
7.515000000000001e+00 -2.155714285714263e-02 4.750914878658336e-04 2.125714285714279e-01 -5.714285714285713e-03 0.000000000000000e+00 4.750914878658336e-04 2.999999999998317e-04 -5.535782005908840e-01 9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
7.520000000000000e+00 -2.157142857142834e-02 3.366969377181152e-04 2.127142857142851e-01 -8.673617379884035e-19 5.714285714285712e-03 3.366969377181152e-04 2.999999999998282e-04 4.982203805317955e-01 -9.999999999999995e-03 1.100848581122678e+00 -5.714285714285712e-03 
7.525000000000000e+00 -2.157142857142834e-02 2.705173840377045e-03 2.132142857142851e-01 -8.673617379884035e-19 0.000000000000000e+00 2.705173840377045e-03 2.499999999998302e-04 4.491703805317966e-01 -9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
7.530000000000000e+00 -2.157142857142834e-02 4.828400743035985e-03 2.137142857142851e-01 -8.673617379884035e-19 0.000000000000000e+00 4.828400743035985e-03 1.999999999998288e-04 4.001203805317977e-01 -9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
7.535000000000000e+00 -2.157142857142834e-02 6.706377645694936e-03 2.142142857142851e-01 -8.673617379884035e-19 0.000000000000000e+00 6.706377645694936e-03 1.499999999998308e-04 3.510703805317987e-01 -9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
7.540000000000000e+00 -2.157142857142834e-02 8.339104548353897e-03 2.147142857142851e-01 -8.673617379884035e-19 0.000000000000000e+00 8.339104548353897e-03 9.999999999982939e-05 3.020203805317998e-01 -9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
7.545000000000000e+00 -2.157142857142834e-02 9.726581451012869e-03 2.152142857142851e-01 -8.673617379884035e-19 0.000000000000000e+00 9.726581451012869e-03 4.999999999982796e-05 2.529703805318009e-01 -9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
7.550000000000000e+00 -2.157142857142834e-02 1.086880835367185e-02 2.157142857142851e-01 -8.673617379884035e-19 0.000000000000000e+00 1.086880835367185e-02 -1.700029006457271e-16 2.039203805318019e-01 -9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
7.555000000000000e+00 -2.157142857142834e-02 1.176578525633085e-02 2.162142857142851e-01 -8.673617379884035e-19 0.000000000000000e+00 1.176578525633085e-02 -5.000000000017144e-05 1.548703805318030e-01 -9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
7.560000000000000e+00 -2.157142857142834e-02 1.241751215898994e-02 2.167142857142852e-01 -8.673617379884035e-19 0.000000000000000e+00 1.241751215898994e-02 -1.000000000001798e-04 1.058203805317953e-01 -9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
7.565000000000000e+00 -2.157142857142834e-02 1.282398906164891e-02 2.172142857142852e-01 -8.673617379884035e-19 0.000000000000000e+00 1.282398906164891e-02 -1.500000000001778e-04 5.677038053179634e-02 -9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
7.570000000000000e+00 -2.157142857142834e-02 1.298521596430789e-02 2.177142857142852e-01 -8.673617379884035e-19 0.000000000000000e+00 1.298521596430789e-02 -2.000000000001792e-04 7.720380531797383e-03 -9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
7.575000000000000e+00 -2.157142857142834e-02 1.290119286696688e-02 2.182142857142852e-01 -8.673617379884035e-19 0.000000000000000e+00 1.290119286696688e-02 -2.500000000001806e-04 -4.132961946820157e-02 -9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
7.580000000000000e+00 -2.157142857142834e-02 1.257191976962589e-02 2.187142857142852e-01 -8.673617379884035e-19 0.000000000000000e+00 1.257191976962589e-02 -3.000000000001786e-04 -9.037961946820053e-02 -9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
7.585000000000000e+00 -2.157142857142834e-02 1.199739667228490e-02 2.192142857142852e-01 -8.673617379884035e-19 0.000000000000000e+00 1.199739667228490e-02 -3.500000000001800e-04 -1.394296194681995e-01 -9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
7.590000000000000e+00 -2.157142857142834e-02 1.117762357494392e-02 2.197142857142852e-01 -8.673617379884035e-19 0.000000000000000e+00 1.117762357494392e-02 -4.000000000001780e-04 -1.884796194681984e-01 -9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
7.595000000000000e+00 -2.157142857142834e-02 1.011260047760295e-02 2.202142857142852e-01 -8.673617379884035e-19 0.000000000000000e+00 1.011260047760295e-02 -4.500000000001794e-04 -2.375296194681974e-01 -9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
7.600000000000001e+00 -2.157142857142834e-02 8.802327380261744e-03 2.207142857142853e-01 -8.673617379884035e-19 0.000000000000000e+00 8.802327380261744e-03 -5.000000000001878e-04 -2.865796194682051e-01 -9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
7.605000000000000e+00 -2.157142857142834e-02 7.246804282920754e-03 2.212142857142853e-01 -8.673617379884035e-19 0.000000000000000e+00 7.246804282920754e-03 -5.500000000001892e-04 -3.356296194682040e-01 -9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
7.610000000000000e+00 -2.157142857142834e-02 5.446031185579775e-03 2.217142857142853e-01 -8.673617379884035e-19 0.000000000000000e+00 5.446031185579775e-03 -6.000000000001872e-04 -3.846796194682029e-01 -9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
7.615000000000000e+00 -2.157142857142834e-02 3.400008088238807e-03 2.222142857142853e-01 -8.673617379884035e-19 0.000000000000000e+00 3.400008088238807e-03 -6.500000000001886e-04 -4.337296194682019e-01 -9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
7.620000000000000e+00 -2.157142857142834e-02 1.108734990897849e-03 2.227142857142853e-01 -8.673617379884035e-19 0.000000000000000e+00 1.108734990897849e-03 -7.000000000001866e-04 -4.827796194682008e-01 -9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
7.625000000000000e+00 -2.158571428571405e-02 9.880400860308018e-04 2.228571428571424e-01 -5.714285714285713e-03 -5.714285714285712e-03 9.880400860308018e-04 -7.000000000001901e-04 4.345016575213808e-01 9.999999999999995e-03 9.663312769895805e-01 5.714285714285712e-03 
7.630000000000000e+00 -2.161428571428548e-02 3.037923373637665e-03 2.226428571428567e-01 -5.714285714285713e-03 0.000000000000000e+00 3.037923373637665e-03 -6.500000000001886e-04 3.854516575213819e-01 9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
7.635000000000000e+00 -2.164285714285690e-02 4.842556661244538e-03 2.224285714285709e-01 -5.714285714285713e-03 0.000000000000000e+00 4.842556661244538e-03 -6.000000000001907e-04 3.364016575213830e-01 9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
7.640000000000001e+00 -2.167142857142834e-02 6.401939948851677e-03 2.222142857142852e-01 -5.714285714285713e-03 0.000000000000000e+00 6.401939948851677e-03 -5.500000000001823e-04 2.873516575213753e-01 9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
7.645000000000000e+00 -2.169999999999976e-02 7.716073236458528e-03 2.219999999999995e-01 -5.714285714285713e-03 0.000000000000000e+00 7.716073236458528e-03 -5.000000000001843e-04 2.383016575213763e-01 9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
7.650000000000000e+00 -2.172857142857119e-02 8.784956524065388e-03 2.217857142857138e-01 -5.714285714285713e-03 0.000000000000000e+00 8.784956524065388e-03 -4.500000000001864e-04 1.892516575213773e-01 9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
7.655000000000000e+00 -2.175714285714262e-02 9.608589811672260e-03 2.215714285714280e-01 -5.714285714285713e-03 0.000000000000000e+00 9.608589811672260e-03 -4.000000000001884e-04 1.402016575213784e-01 9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
7.660000000000000e+00 -2.178571428571404e-02 1.018697309927914e-02 2.213571428571423e-01 -5.714285714285713e-03 0.000000000000000e+00 1.018697309927914e-02 -3.500000000001870e-04 9.115165752137944e-02 9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
7.665000000000000e+00 -2.181428571428547e-02 1.052010638688603e-02 2.211428571428566e-01 -5.714285714285713e-03 0.000000000000000e+00 1.052010638688603e-02 -3.000000000001890e-04 4.210165752138048e-02 9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
7.670000000000000e+00 -2.184285714285690e-02 1.060798967449294e-02 2.209285714285709e-01 -5.714285714285713e-03 0.000000000000000e+00 1.060798967449294e-02 -2.500000000001910e-04 -6.948342478618474e-03 9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
7.675000000000000e+00 -2.187142857142832e-02 1.045062296209985e-02 2.207142857142851e-01 -5.714285714285713e-03 0.000000000000000e+00 1.045062296209985e-02 -2.000000000001931e-04 -5.599834247861743e-02 9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
7.680000000000000e+00 -2.189999999999975e-02 1.004800624970678e-02 2.204999999999994e-01 -5.714285714285713e-03 0.000000000000000e+00 1.004800624970678e-02 -1.500000000001951e-04 -1.050483424786164e-01 9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
7.685000000000000e+00 -2.192857142857118e-02 9.400139537313574e-03 2.202857142857137e-01 -5.714285714285713e-03 0.000000000000000e+00 9.400139537313574e-03 -1.000000000001867e-04 -1.540983424786241e-01 9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
7.690000000000000e+00 -2.195714285714261e-02 8.507022824920475e-03 2.200714285714279e-01 -5.714285714285713e-03 0.000000000000000e+00 8.507022824920475e-03 -5.000000000018531e-05 -2.031483424786230e-01 9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
7.695000000000000e+00 -2.198571428571404e-02 7.368656112527387e-03 2.198571428571422e-01 -5.714285714285713e-03 0.000000000000000e+00 7.368656112527387e-03 -1.873501354054952e-16 -2.521983424786219e-01 9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
7.700000000000000e+00 -2.201428571428546e-02 5.985039400134310e-03 2.196428571428565e-01 -5.714285714285713e-03 0.000000000000000e+00 5.985039400134310e-03 4.999999999981061e-05 -3.012483424786209e-01 9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
7.705000000000000e+00 -2.204285714285689e-02 4.356172687741243e-03 2.194285714285708e-01 -5.714285714285713e-03 0.000000000000000e+00 4.356172687741243e-03 9.999999999980858e-05 -3.502983424786198e-01 9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
7.710000000000000e+00 -2.207142857142831e-02 2.482055975348186e-03 2.192142857142851e-01 -5.714285714285713e-03 0.000000000000000e+00 2.482055975348186e-03 1.499999999998065e-04 -3.993483424786187e-01 9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
7.715000000000000e+00 -2.209999999999974e-02 3.626892629551405e-04 2.189999999999993e-01 -5.714285714285713e-03 0.000000000000000e+00 3.626892629551405e-04 1.999999999998080e-04 -4.483983424786177e-01 9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
7.720000000000000e+00 -2.211428571428545e-02 2.505896773354888e-04 2.191428571428565e-01 -8.673617379884035e-19 5.714285714285712e-03 2.505896773354888e-04 1.999999999998045e-04 4.035585082307560e-01 -9.999999999999995e-03 9.010068507093726e-01 -5.714285714285712e-03 
7.725000000000001e+00 -2.211428571428545e-02 2.145757218489546e-03 2.196428571428566e-01 -8.673617379884035e-19 0.000000000000000e+00 2.145757218489546e-03 1.499999999997961e-04 3.545085082307483e-01 -9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
7.730000000000000e+00 -2.211428571428545e-02 3.795674759643255e-03 2.201428571428566e-01 -8.673617379884035e-19 0.000000000000000e+00 3.795674759643255e-03 9.999999999979817e-05 3.054585082307494e-01 -9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
7.735000000000000e+00 -2.211428571428545e-02 5.200342300796974e-03 2.206428571428566e-01 -8.673617379884035e-19 0.000000000000000e+00 5.200342300796974e-03 4.999999999979673e-05 2.564085082307505e-01 -9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
7.740000000000000e+00 -2.211428571428545e-02 6.359759841950705e-03 2.211428571428566e-01 -8.673617379884035e-19 0.000000000000000e+00 6.359759841950705e-03 -2.012279232133096e-16 2.073585082307515e-01 -9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
7.745000000000000e+00 -2.211428571428545e-02 7.273927383104445e-03 2.216428571428566e-01 -8.673617379884035e-19 0.000000000000000e+00 7.273927383104445e-03 -5.000000000020266e-05 1.583085082307525e-01 -9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
7.750000000000000e+00 -2.211428571428545e-02 7.942844924258197e-03 2.221428571428566e-01 -8.673617379884035e-19 0.000000000000000e+00 7.942844924258197e-03 -1.000000000002041e-04 1.092585082307536e-01 -9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
7.755000000000000e+00 -2.211428571428545e-02 8.366512465411959e-03 2.226428571428566e-01 -8.673617379884035e-19 0.000000000000000e+00 8.366512465411959e-03 -1.500000000002021e-04 6.020850823075463e-02 -9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
7.760000000000000e+00 -2.211428571428545e-02 8.544930006565730e-03 2.231428571428566e-01 -8.673617379884035e-19 0.000000000000000e+00 8.544930006565730e-03 -2.000000000002035e-04 1.115850823075568e-02 -9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
7.765000000000001e+00 -2.211428571428545e-02 8.478097547719478e-03 2.236428571428566e-01 -8.673617379884035e-19 0.000000000000000e+00 8.478097547719478e-03 -2.500000000002119e-04 -3.789149176925199e-02 -9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
7.770000000000000e+00 -2.211428571428545e-02 8.166015088873227e-03 2.241428571428566e-01 -8.673617379884035e-19 0.000000000000000e+00 8.166015088873227e-03 -3.000000000002098e-04 -8.694149176925095e-02 -9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
7.775000000000000e+00 -2.211428571428545e-02 7.608682630026987e-03 2.246428571428566e-01 -8.673617379884035e-19 0.000000000000000e+00 7.608682630026987e-03 -3.500000000002113e-04 -1.359914917692499e-01 -9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
7.780000000000000e+00 -2.211428571428545e-02 6.806100171180757e-03 2.251428571428566e-01 -8.673617379884035e-19 0.000000000000000e+00 6.806100171180757e-03 -4.000000000002127e-04 -1.850414917692489e-01 -9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
